   25409.7402      0.885933220       5.34755848E-02
   27542.2910      0.889173687       5.28954305E-02
   29853.8203      0.892405689       5.22072688E-02
   32359.3828      0.895615637       5.14050871E-02
   35075.1953      0.898787856       5.04846722E-02
   38018.9336      0.901905537       4.94441763E-02
   41209.7773      0.904950738       4.82848287E-02
   44668.3672      0.907905638       4.70112413E-02
   48417.2305      0.910753250       4.56314348E-02
   52480.7773      0.913478851       4.41564396E-02
   56885.3086      0.916069806       4.25998643E-02
   61659.4961      0.918516874       4.09769006E-02
   66834.3594      0.920813859       3.93035710E-02
   72443.6172      0.922958016       3.75958309E-02
   78523.5625      0.924949110       3.58690582E-02
   85113.7734      0.926789284       3.41372825E-02
   92257.1719      0.928482652       3.24131250E-02
   100000.000      0.930034757       3.07076257E-02
