   34.2767754       99.6379852       44.5125504    
   37.1535263       101.759583       43.5636864    
   40.2717056       103.796661       42.6749306    
   43.6515808       105.761101       41.8496666    
   47.3151321       107.664261       41.0899887    
   51.2861443       109.516823       40.3966942    
   55.5904274       111.329018       39.7695847    
   60.2559547       113.110580       39.2073021    
   65.3130646       114.870911       38.7071762    
   70.7945786       116.618538       38.2653465    
   76.7361450       118.361031       37.8765488    
   83.1763916       120.104836       37.5343971    
   90.1571198       121.854469       37.2315407    
   97.7237244       123.612717       36.9600105    
   105.925392       125.380165       36.7118187    
   114.815346       127.155197       36.4795609    
   124.451469       128.934494       36.2567558    
   134.896317       130.712631       36.0387497    
   146.217697       132.483597       35.8227692    
   158.489334       134.240829       35.6083450    
   171.790894       135.977829       35.3972664    
   186.208710       137.689178       35.1934090    
   201.836670       139.370361       35.0022202    
   218.776123       141.018906       34.8305054    
   237.137375       142.634445       34.6855927    
   257.039642       144.218307       34.5748749    
   278.612061       145.773560       34.5052605    
   301.995178       147.305237       34.4827156    
   327.340759       148.818909       34.5117950    
   354.813354       150.321350       34.5955887    
   384.591827       151.818954       34.7354774    
   416.869507       153.318253       34.9314346    
   451.855927       154.824661       35.1818924    
   489.778870       156.342270       35.4843864    
   530.884338       157.874298       35.8358231    
   575.439941       159.421478       36.2329788    
   623.734924       160.983292       36.6731339    
   676.082886       162.557968       37.1544342    
   732.824524       164.142273       37.6763229    
   794.328430       165.731934       38.2400894    
   860.993652       167.323029       38.8487663    
   933.254333       168.911270       39.5072098    
   1011.57971       170.493500       40.2220116    
   1096.47815       172.066940       41.0012817    
   1188.50232       173.630692       41.8541260    
   1288.25000       175.184937       42.7904549    
   1396.36829       176.731155       43.8205605    
   1513.56152       178.272064       44.9548759    
   1640.58948       179.811172       46.2037125    
   1778.27942       181.353104       47.5773468    
   1927.52527       182.902695       49.0858803    
   2089.29590       184.465561       50.7392960    
   2264.64429       186.047165       52.5476837    
   2454.70947       187.653870       54.5212746    
   2660.72485       189.291687       56.6705055    
   2884.03174       190.967407       59.0061760    
   3126.08032       192.687973       61.5394211    
   3388.44141       194.460785       64.2816696    
   3672.82349       196.293671       67.2448044    
   3981.07080       198.194885       70.4408722    
   4315.19043       200.172836       73.8823013    
   4677.35205       202.236511       77.5817413    
   5069.90625       204.394501       81.5521088    
   5495.40869       206.655914       85.8068314    
   5956.62256       209.029572       90.3600159    
   6456.54150       211.523773       95.2262421    
   6998.42041       214.147232       100.421265    
   7585.77783       216.907715       105.962166    
   8222.42578       219.813568       111.867386    
   8912.51074       222.872528       118.157288    
   9660.51172       226.092926       124.854027    
   10471.2852       229.483444       131.981918    
   11350.1035       233.053558       139.567368    
   12302.6924       236.813614       147.639130    
   13335.2139       240.774841       156.227570    
   14454.3926       244.949844       165.365402    
   15667.5166       249.352386       175.087372    
   16982.4375       253.997070       185.429611    
   18407.7148       258.899811       196.430420    
   19952.6328       264.077301       208.130325    
   21627.1875       269.546692       220.571350    
   23442.2812       275.325531       233.798340    
   25409.7402       281.432037       247.859207    
   27542.2910       287.884064       262.804016    
   29853.8203       294.700409       278.687439    
   32359.3828       301.899475       295.567810    
   35075.1953       309.500763       313.507935    
   38018.9336       317.523621       332.575775    
   41209.7773       325.988617       352.845123    
   44668.3672       334.917694       374.395050    
   48417.2305       344.333649       397.311798    
   52480.7773       354.261627       421.688263    
   56885.3086       364.728638       447.623505    
   61659.4961       375.764862       475.225525    
   66834.3594       387.402161       504.609100    
   72443.6172       399.677246       535.898071    
   78523.5625       412.628326       569.223572    
   85113.7734       426.299286       604.725769    
   92257.1719       440.736694       642.555054    
   100000.000       455.991150       682.869324    
